source,Article id,url,Headline,Total score,class
random_articles_Australia_smh.com.au.xlsx,f8c730e7-01e8-4f15-800c-bb7c93e5e92d,https://www.smh.com.au/national/nsw/john-barilaro-charged-with-assault-and-malicious-damage-20220826-p5bd3o.html,John Barilaro charged with assault and malicious damage,0.92,0
random_articles_Australia_smh.com.au.xlsx,5c4cafc9-6823-465d-8fe5-fafdbc0e069a,https://www.smh.com.au/politics/federal/labor-to-introduce-ir-bill-with-pledge-to-get-wages-moving-20221018-p5bqr3.html,Labor to introduce IR bill with pledge to 'get wages moving',0.503448275862068,0
random_articles_Australia_smh.com.au.xlsx,ce284921-bac4-43f4-9cdd-3f0495adc63a,https://www.smh.com.au/politics/nsw/nsw-government-accepts-all-28-recommendations-in-flood-inquiry-report-20220817-p5baij.html,'Disappointing:' Resilience NSW boss Shane Fitzsimmons hits back at flood report,0.636363636363636,0
random_articles_Australia_smh.com.au.xlsx,0bca128a-8ab5-447f-84ea-e3ee36ad1181,https://www.smh.com.au/national/nsw/most-australian-thing-ever-catching-yabbies-inside-flooded-forbes-hardware-shop-20221117-p5bz2t.html,'Most Australian thing ever': catching yabbies inside flooded Forbes hardware shop,0.7,0
random_articles_Australia_smh.com.au.xlsx,1c7803e4-808a-4f0d-98fa-d93bb805bae2,https://www.smh.com.au/national/superquiz-and-target-time-wednesday-september-7-20220906-p5bft4.html,"Superquiz and Target Time, Wednesday, September 7",0.845714285714285,0
random_articles_Australia_smh.com.au.xlsx,c8311727-feeb-4e9c-bfcb-9bcaa7708e9a,https://www.smh.com.au/national/nsw/nab-paid-false-2-2-million-invoice-after-claim-it-was-needed-for-mike-baird-court-told-20220816-p5ba8r.html,"NAB paid false $2.2 million invoice after claim it was needed for Mike Baird, court told",0.703703703703703,0
random_articles_Australia_smh.com.au.xlsx,720b49ca-5708-4b81-91fd-06a03aa40c16,https://www.smh.com.au/national/nsw/body-found-in-vehicle-submerged-by-floodwaters-20221011-p5bp0q.html,Body found in vehicle submerged by floodwaters,0.578947368421052,0
random_articles_Australia_smh.com.au.xlsx,05a316ae-b8e3-4c9c-b1a7-3cb24308c10d,https://www.smh.com.au/national/target-time-and-superquiz-friday-september-9-20220908-p5bgii.html,"Target Time and Superquiz, Friday, September 9",0.96,0
random_articles_Australia_smh.com.au.xlsx,8512f615-6ebc-4605-8617-1668182e8a81,https://www.smh.com.au/politics/federal/post-election-surge-in-support-for-anthony-albanese-s-new-labor-government-20220822-p5bbol.html,Post-election surge in support for Anthony Albanese's new Labor government,0.533333333333333,0
random_articles_Australia_smh.com.au.xlsx,6375f4bc-24a7-4b42-afa8-6321c1094ec9,https://www.smh.com.au/national/nsw/police-fear-retribution-after-shooting-of-two-women-in-sydney-s-south-west-20220815-p5b9u1.html,Police fear 'retribution' after shooting of two women in Sydney's south-west,0.621052631578947,0
random_articles_Australia_smh.com.au.xlsx,2e122a49-4fda-4dc1-8d27-e01d941c91a4,https://www.smh.com.au/national/nsw/driver-jailed-for-deaths-of-two-brothers-after-car-ploughed-into-group-20221014-p5bpya.html,Driver jailed for deaths of two brothers after car ploughed into group,0.702857142857142,0
random_articles_Australia_smh.com.au.xlsx,278c7ef0-edf4-4241-81a3-fa5105db25f9,https://www.smh.com.au/national/52-weekends-away-2022-great-tasmanian-getaways-20220726-p5b4l2.html,52 Weekends Away 2022: great Tasmanian getaways,0.28235294117647,1
random_articles_Australia_smh.com.au.xlsx,8cc780a0-34a5-4f47-a1ea-4a366f3b9f3e,https://www.smh.com.au/environment/conservation/developers-treat-critical-habitats-like-a-magic-pudding-under-government-scheme-20220830-p5bdvd.html,Developers treat critical habitats 'like a magic pudding' under government scheme,0.36,1
random_articles_Australia_smh.com.au.xlsx,58e6217a-4ed7-4e32-8e8c-18ff91951261,https://www.smh.com.au/politics/federal/no-room-for-the-poor-in-small-target-politics-20221030-p5bu2b.html,No room for the poor in 'small target' politics,0.626666666666666,1
random_articles_Australia_smh.com.au.xlsx,f43b2cbd-025f-4a6f-9bb8-2c4528240d57,https://www.smh.com.au/politics/nsw/second-labor-mp-faces-bullying-claims-amid-preselection-battle-20220823-p5bc6c.html,Second Labor MP faces bullying claims amid preselection battle,0.753846153846153,1
random_articles_Australia_smh.com.au.xlsx,d107f103-000c-490d-8b5b-40d26740fc1f,https://www.smh.com.au/politics/federal/only-one-man-could-save-scott-morrison-from-himself-and-he-chose-not-to-20221011-p5bovf.html,Only one man could save Scott Morrison from himself. And he chose not to,0.946666666666666,1
random_articles_Australia_smh.com.au.xlsx,87673250-5645-49fe-949d-d33c9fc43cf2,https://www.smh.com.au/national/youth-detention-centre-a-monster-inquiry-told-20220818-p5bayn.html,"Youth detention centre 'a monster', inquiry told",0.96,1
random_articles_Australia_smh.com.au.xlsx,982a25e0-32a3-4333-9899-dc593a86b7f2,https://www.smh.com.au/national/i-m-putting-tech-giants-on-notice-protect-our-kids-20220829-p5bdmx.html,I'm putting tech giants on notice: protect our kids,0.418181818181818,1
random_articles_Australia_smh.com.au.xlsx,afd772a1-7462-4e7e-85ca-4fcda2b6b377,https://www.smh.com.au/national/nsw/turnbull-slams-fascism-after-protesters-shout-him-out-of-university-speech-20220901-p5bene.html,Turnbull slams 'fascism' after protesters shout him out of university speech,1.0,1
random_articles_Australia_smh.com.au.xlsx,71d70e32-e470-4879-a003-8ce140422909,https://www.smh.com.au/national/queensland/on-census-day-5-per-cent-of-queenslanders-worked-from-home-nationwide-it-was-20-per-cent-20221011-p5boxw.html,"On census day, 5 per cent of Queenslanders worked from home. Nationwide, it was 10 per cent",0.299999999999999,1
random_articles_Australia_smh.com.au.xlsx,c9162f18-43ee-4d77-9200-a7cc57792b74,https://www.smh.com.au/politics/federal/dutton-may-never-be-pm-but-so-far-he-s-hardly-put-a-foot-wrong-20220824-p5bcc4.html,"Dutton may never be PM but, so far, he's hardly put a foot wrong",0.454545454545454,1
random_articles_Australia_smh.com.au.xlsx,a1c24e39-ee93-42e2-9acd-6adb71e5fb3b,https://www.smh.com.au/politics/federal/mega-super-funds-could-leave-nation-with-too-big-to-fail-problem-jones-20220819-p5bbab.html,Mega super funds could leave nation with too big to fail problem: Jones,0.345454545454545,1
random_articles_Australia_smh.com.au.xlsx,c2597610-76a2-4f8a-8226-e0e0fbfd5f91,https://www.smh.com.au/politics/federal/we-need-a-royal-commission-to-shed-light-on-shadow-government-20220817-p5bah4.html,We need a royal commission to shed light on 'shadow government',0.714285714285714,1
random_articles_Australia_smh.com.au.xlsx,42b27ace-a7a0-4ceb-9c1b-54aa28fcecd2,https://www.smh.com.au/national/heiress-let-alleged-nab-fraudster-use-mosman-home-for-40th-party-court-told-20220829-p5bdir.html,"Heiress let alleged NAB fraudster use Mosman home for 40th party, court told",0.5,1
random_articles_Australia_smh.com.au.xlsx,b48e6630-6012-4e0f-9dd2-3e455ed63098,https://www.smh.com.au/politics/federal/action-needed-on-gas-prices-or-labor-s-tough-talk-is-just-hot-air-20221013-p5bplv.html,"Action needed on gas prices, or Labor's tough talk is just hot air",0.84,1
random_articles_Australia_smh.com.au.xlsx,3271e33c-6029-4eed-9c0a-b3e79bc700a7,https://www.smh.com.au/property/news/why-house-prices-fell-so-fast-and-when-the-falls-could-stop-20220914-p5bhwb.html,"Why house prices fell so fast, and when the falls could stop",0.6,1
random_articles_Australia_smh.com.au.xlsx,042b4a10-3c91-4055-8835-4f15a31cb02b,https://www.smh.com.au/politics/federal/shaq-or-sham-voice-needs-a-real-campaign-not-celebrity-photo-ops-20220829-p5bdi9.html,"Shaq or sham? Voice needs a real campaign, not celebrity photo ops",0.446153846153846,1
random_articles_Australia_smh.com.au.xlsx,a6ac939b-f9f6-463c-8dbf-c16aa1c97af8,https://www.smh.com.au/politics/federal/revealed-the-letter-that-scott-morrison-ignored-that-foresaw-the-teal-wave-20221109-p5bwpc.html,Revealed: the letter that Scott Morrison ignored that foresaw the teal wave,0.466666666666666,1
random_articles_Australia_smh.com.au.xlsx,1ade22e5-3d68-4e71-a01a-6d37b2607dd1,https://www.smh.com.au/national/nsw/sydney-child-abuser-jailed-for-10-years-after-global-manhunt-20221122-p5c0cv.html,Sydney child abuser jailed for 10 years after global manhunt,0.666666666666666,1
random_articles_Australia_smh.com.au.xlsx,89023674-68a3-4d16-87ca-50648195c662,https://www.smh.com.au/politics/nsw/stamp-duty-reform-should-be-allowed-to-go-ahead-20221010-p5boi4.html,Stamp duty reform should be allowed to go ahead,0.566666666666666,1
random_articles_Australia_smh.com.au.xlsx,cd70d25b-c2e1-4594-9975-60a08b293eb5,https://www.smh.com.au/politics/federal/vulnerable-patients-asked-to-cough-up-as-more-gps-shun-bulk-billing-20220812-p5b9a5.html,Vulnerable patients asked to cough up as more GPs shun bulk billing,0.92,1
random_articles_Australia_smh.com.au.xlsx,912f2c56-349f-4f62-9946-294420da7a29,https://www.smh.com.au/politics/federal/labor-plans-to-ram-ir-changes-through-the-parliament-as-aged-care-workers-get-pay-bump-20221104-p5bvn9.html,Labor plans to ram IR changes through the parliament as aged care workers get pay bump,0.504761904761904,1
random_articles_Australia_smh.com.au.xlsx,9f3183c2-a906-4532-b554-ad19ba2cf2ec,https://www.smh.com.au/politics/federal/thirsty-work-distilling-among-the-fastest-growing-jobs-20221011-p5bory.html,Thirsty work: Distilling among the fastest-growing jobs,0.6,1
random_articles_Australia_smh.com.au.xlsx,52a09caf-1a11-490c-901a-b6a9cbea8f91,https://www.smh.com.au/national/queensland/police-dog-finds-27-firearms-in-bunker-after-alleged-kidnapping-torture-20220906-p5bfrk.html,"Police dog finds 27 firearms in bunker after alleged kidnapping, torture",1.0,1
random_articles_Australia_smh.com.au.xlsx,14cf6071-3988-43d9-8b11-50139269168c,https://www.smh.com.au/politics/federal/lidia-thorpe-is-a-cyclone-making-landfall-in-the-greens-20220928-p5blr8.html,Lidia Thorpe is a cyclone making landfall in the Greens,1.0,1
random_articles_Australia_smh.com.au.xlsx,12cf21b1-5b97-48f0-91ec-2a2944432825,https://www.smh.com.au/environment/weather/ten-worst-sydney-suburbs-smashed-by-wild-weather-this-winter-20220913-p5bhmq.html,The 10 Sydney suburbs hit worst by wild weather this winter,0.885714285714285,1
random_articles_Australia_smh.com.au.xlsx,fef21b29-c441-40df-ba11-2701e685bf56,https://www.smh.com.au/politics/federal/peter-reith-the-hard-man-of-liberal-politics-was-howard-s-favourite-20221109-p5bwnk.html,"Peter Reith, the hard man of Liberal politics, was Howard's 'favourite'",0.712,1
random_articles_Australia_smh.com.au.xlsx,7a1c5dcd-23de-48f3-978b-58453a4bed07,https://www.smh.com.au/national/nsw/greyhound-trainer-allegedly-gave-dog-alcohol-to-fix-race-20220818-p5baqx.html,Greyhound trainer allegedly gave dog alcohol to 'fix' race,1.0,1
random_articles_Australia_smh.com.au.xlsx,012912c4-3cda-4b2f-b0ca-184d81305759,https://www.smh.com.au/national/nsw/call-for-cashless-cards-to-curb-billions-in-dirty-cash-gambled-in-pokies-20221025-p5bssj.html,Call for cashless cards to curb billions in dirty cash gambled in pokies,0.320754716981132,1
random_articles_Australia_smh.com.au.xlsx,46e8ad24-fbe9-419e-b827-6c815750e4fd,https://www.smh.com.au/national/nsw/bradley-white-found-guilty-of-murder-after-shooting-a-hail-of-more-than-220-bullets-20221014-p5bpub.html,Bradley White found guilty of murder after shooting a hail of more than 220 bullets,0.831578947368421,1
random_articles_Australia_smh.com.au.xlsx,fdf1e5d6-bf07-4b7b-82b1-b15f87e6e882,https://www.smh.com.au/politics/nsw/it-s-not-happening-premier-rejects-terrible-anzac-bridge-gantry-plan-20221012-p5bp6p.html,'It's not happening': Premier rejects 'terrible' Anzac Bridge gantry plan,0.733333333333333,1
random_articles_Australia_smh.com.au.xlsx,941d3f1f-d74b-428e-ae91-ae7c3b6c0a27,https://www.smh.com.au/politics/federal/why-the-nation-s-politicians-will-be-watching-the-vote-in-victoria-20221117-p5bz4a.html,Why the nation's politicians will be watching the vote in Victoria,0.386046511627907,1
random_articles_Australia_smh.com.au.xlsx,7c853f6c-5d71-4677-8d1a-f31bb7011258,https://www.smh.com.au/politics/federal/three-quarters-don-t-believe-covid-cases-will-rise-20220825-p5bcoe.html,Three-quarters don't believe COVID cases will rise,0.547826086956521,1
random_articles_Australia_smh.com.au.xlsx,60677950-4c1a-4bd7-a0da-e0c5117889fd,https://www.smh.com.au/national/nsw/judge-to-deliver-verdict-in-chris-dawson-murder-trial-20220810-p5b8sk.html,Judge delivering verdict in Chris Dawson murder trial,0.589743589743589,1
random_articles_Australia_smh.com.au.xlsx,78c99f53-155c-44df-bcf8-d454bb5f6856,https://www.smh.com.au/politics/nsw/nsw-has-spent-almost-13-million-on-six-overseas-trade-offices-hearing-told-20220901-p5behl.html,"NSW has spent almost $13 million on six overseas trade offices, hearing told",0.670588235294117,1
random_articles_Australia_smh.com.au.xlsx,60ce50b5-4b73-4ee2-8372-12b148cde3b8,https://www.smh.com.au/national/nsw/major-breakthrough-in-sydney-s-long-running-rail-dispute-20221125-p5c1f7.html,Major breakthrough in Sydney's long-running rail dispute,0.478260869565217,1
random_articles_Australia_smh.com.au.xlsx,d62a5712-38c1-4acc-a8bc-ecf9c6edfcb1,https://www.smh.com.au/politics/federal/prime-minister-says-there-is-no-delay-to-his-election-pitch-to-crack-down-on-corruption-20220913-p5bht2.html,PM says there is no delay to his election pitch to crack down on corruption,0.570731707317073,1
random_articles_Australia_smh.com.au.xlsx,a200dc19-45f8-4efc-b3b9-64c14da99efb,https://www.smh.com.au/national/alarm-bells-ring-on-potent-synthetic-drug-that-gets-cut-into-cocaine-heroin-ice-20220825-p5bcuf.html,"Alarm bells ring on potent synthetic drug that gets cut into cocaine, heroin, ice",0.657142857142857,1
random_articles_Australia_smh.com.au.xlsx,04f7eabf-b3b9-4735-900b-bcb3de219ccc,https://www.smh.com.au/national/anglican-schism-dangerous-for-the-church-says-archbishop-of-canterbury-20221006-p5bnub.html,"Anglican schism dangerous for the church, says Archbishop of Canterbury",0.466666666666666,1
random_articles_Australia_smh.com.au.xlsx,9e645f92-a033-4c72-9a50-fa098e89b2fc,https://www.smh.com.au/national/anyone-taking-on-the-cosmetic-cowboys-should-take-care-as-i-discovered-20220824-p5bcht.html,"Anyone taking on the 'cosmetic cowboys' should take care, as I discovered",0.452631578947368,1
random_articles_Australia_smh.com.au.xlsx,6e2e99c6-d4b6-4ddb-9817-acf41c7ed456,https://www.smh.com.au/national/nsw/sydney-gets-a-break-from-the-rain-this-is-bad-news-for-hay-fever-sufferers-20221102-p5bv2t.html,Sydney gets a break from the rain. This is bad news for hay fever sufferers,0.341176470588235,1
random_articles_Australia_smh.com.au.xlsx,0f3b1cb2-0340-4013-a069-ae87974c9fef,https://www.smh.com.au/national/the-colour-of-change-how-teal-became-australia-s-word-of-the-year-20221122-p5c0as.html,The colour of change: How teal became Australia's word of the year,0.494736842105263,1
random_articles_Australia_smh.com.au.xlsx,6c39feb1-4fb6-4ceb-9888-4b1fb66079e0,https://www.smh.com.au/politics/victoria/inside-hawthorn-20221018-p5bqv7.html,Explore our in-depth coverage of Hawthorn at the state election,0.56,1
random_articles_Australia_smh.com.au.xlsx,8a782285-5fdc-43ec-a405-8974a9b5cab5,https://www.smh.com.au/national/nsw/ian-s-fatal-shooting-by-police-was-preventable-coroner-finds-20220913-p5bhof.html,"Man's fatal shooting by police was preventable, coroner finds",0.6,1
random_articles_Australia_smh.com.au.xlsx,7ad15764-8d4c-4ad6-9ca7-676015a77687,https://www.smh.com.au/world/asia/australia-signs-deal-to-counter-scourge-of-human-trafficking-20221101-p5buou.html,Australia signs deal to counter scourge of human trafficking,0.48,1
random_articles_Australia_smh.com.au.xlsx,c00336da-d2d1-4a16-a2b0-768147218376,https://www.smh.com.au/politics/federal/put-us-first-industry-union-slam-labor-s-deal-with-gas-exporters-20220930-p5bm9a.html,"'Put us first': Industry, union slam Labor's deal with gas exporters",0.427692307692307,1
random_articles_Australia_smh.com.au.xlsx,a57252c5-49a1-41d6-a9a7-0de0398e643e,https://www.smh.com.au/politics/federal/simmering-anger-mcmanus-wants-industry-wide-wage-deals-to-tackle-shrinking-incomes-20220824-p5bcfr.html,'Simmering anger': McManus wants industry-wide wage deals to tackle shrinking incomes,0.4,1
random_articles_Australia_smh.com.au.xlsx,60678023-3018-4f08-a8dc-0cc42113d320,https://www.smh.com.au/politics/federal/workplace-minister-seizes-on-ports-tug-of-war-ahead-of-christmas-20221114-p5by52.html,Workplace minister seizes on ports tug of war ahead of Christmas,0.666666666666666,1
random_articles_Australia_smh.com.au.xlsx,89000d4b-0608-4c3e-a446-31bf7d2f37eb,https://www.smh.com.au/national/nsw/targeted-clubs-named-in-axed-money-laundering-probe-20221019-p5br1g.html,Targeted clubs named in axed money laundering probe,0.411320754716981,1
